sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
57,21.75728072039783,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.57
58,22.162734240293503,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.56
58,22.162734240293503,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.31
59,22.563751876354218,0,NVIDIA GeForce RTX 4090,75.0,23110.0,24564.0,426.63
59,22.563751876354218,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.91
60,22.97196006588638,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.97
60,22.97196006588638,1,NVIDIA GeForce RTX 4090,96.0,23110.0,24564.0,403.9
61,23.381427355110645,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.95
61,23.381427355110645,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,407.52
62,23.763360112905502,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,454.06
62,23.763360112905502,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,411.46
63,24.150145307183266,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.36
63,24.150145307183266,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.53
64,24.493808034807444,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.15
64,24.493808034807444,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.11
65,24.83917104639113,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.76
65,24.83917104639113,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.86
66,25.18489402718842,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.52
66,25.18489402718842,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.41
67,25.591002287343144,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.8
67,25.591002287343144,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.38
68,25.996997255831957,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.89
68,25.996997255831957,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.09
69,26.381408652290702,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.87
69,26.381408652290702,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.43
70,26.768130015581846,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.04
70,26.768130015581846,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.16
71,27.139071602374315,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.62
71,27.139071602374315,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.78
72,27.483678014948964,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.89
72,27.483678014948964,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.01
73,27.82763757184148,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.97
73,27.82763757184148,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.88
74,28.193496264517307,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.26
74,28.193496264517307,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.24
75,28.575681313872337,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.79
75,28.575681313872337,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.36
76,28.984167657792568,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.51
76,28.984167657792568,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.62
77,29.37177769653499,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.17
77,29.37177769653499,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.8
78,29.719341343268752,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.83
78,29.719341343268752,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.09
79,30.071103105321527,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.98
79,30.071103105321527,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.17
80,30.48121757991612,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.77
80,30.48121757991612,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.88
81,30.847311835736036,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.34
81,30.847311835736036,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.48
82,31.231334486976266,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.43
