sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
96,37.567817594856024,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.87
96,37.567817594856024,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,414.1
97,37.964000379666686,0,NVIDIA GeForce RTX 4090,74.0,23110.0,24564.0,417.05
97,37.964000379666686,1,NVIDIA GeForce RTX 4090,68.0,23110.0,24564.0,352.94
98,38.35973297432065,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.71
98,38.35973297432065,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,373.4
99,38.7692636474967,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.19
99,38.7692636474967,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,385.87
100,39.1767969597131,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.54
100,39.1767969597131,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.03
101,39.592779541388154,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.85
101,39.592779541388154,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.13
102,39.96674621850252,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.98
102,39.96674621850252,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.64
103,40.33642599917948,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.34
103,40.33642599917948,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.75
104,40.70522268675268,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.18
104,40.70522268675268,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.45
105,41.11119826696813,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.62
105,41.11119826696813,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.92
106,41.521355394273996,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.12
106,41.521355394273996,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.43
107,41.91117863915861,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.65
107,41.91117863915861,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,422.1
108,42.286139871925116,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.11
108,42.286139871925116,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.67
109,42.69384474307299,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.35
109,42.69384474307299,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.09
110,43.10032764263451,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.94
