schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,764,39.34400000000096,1,25,17.25300000000061,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,765,39.40699999999924,1,31,17.29899999999907,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,766,39.43799999999828,1,404,17.326999999997497,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,767,39.43799999999828,1,523,17.3179999999993,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,768,39.4529999999977,1,44,17.30449999999837,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,769,39.48500000000058,1,164,17.33050000000003,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,770,39.56299999999828,1,36,17.402499999996508,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,771,39.5779999999977,1,32,17.41599999999744,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,772,39.64099999999962,1,52,17.467499999998836,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,773,39.71900000000096,1,24,17.53950000000259,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,774,39.71900000000096,1,1027,17.529500000000553,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,775,39.75,1,36,17.558000000000902,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,776,39.75,1,35,17.5525000000016,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,777,39.76599999999962,1,39,17.5625,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,778,39.81299999999828,1,23,17.59099999999671,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,779,39.81299999999828,1,25,17.552499999997963,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,780,39.9529999999977,1,28,17.67449999999735,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,781,40.0,1,20,17.720000000001164,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,782,40.0,1,27,17.693999999999505,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,783,40.03199999999924,1,22,17.594999999997526,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,784,40.06299999999828,1,38,17.61699999999837,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,785,40.06299999999828,1,32,17.600499999996828,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,786,40.09400000000096,1,201,17.629500000002736,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,787,40.09400000000096,1,41,17.625,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,788,40.2029999999977,1,26,17.70799999999872,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,789,40.25,1,20,17.741000000001804,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,790,40.26599999999962,1,25,17.596999999997934,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,791,40.28199999999924,1,45,17.519000000000233,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,792,40.31299999999828,1,19,17.54649999999674,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,793,40.3279999999977,1,18,17.410499999998137,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,794,40.34400000000096,1,70,17.39050000000134,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,795,40.34400000000096,1,103,17.389500000001135,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,796,40.4529999999977,1,174,17.490999999998166,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,797,40.5,1,41,17.46549999999843,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,798,40.51599999999962,1,87,17.47950000000128,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,799,40.56299999999828,1,863,17.472499999999854,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,800,40.5779999999977,1,54,17.383999999998196,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,801,40.59400000000096,1,23,17.376500000002125,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,802,40.68799999999828,1,79,17.313999999998487,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,803,40.68799999999828,1,23,17.1404999999977,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,804,40.75,1,39,17.18449999999939,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,805,40.79699999999866,1,21,17.195499999997992,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,806,40.8279999999977,1,32,17.060499999995955,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,807,40.84400000000096,1,30,17.01050000000032,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,808,40.875,1,47,17.019499999998516,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,809,40.875,1,19,17.01350000000093,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,810,40.9529999999977,1,432,17.0879999999961,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,811,40.9529999999977,1,44,17.0099999999984,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,812,41.03199999999924,1,31,17.082500000000437,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,813,41.06299999999828,1,372,17.070999999999913,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,814,41.11000000000058,1,24,17.04950000000099,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,815,41.125,1,475,16.991000000001804,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,816,41.17199999999866,1,25,17.000499999998283,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,817,41.17199999999866,1,30,16.99749999999767,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,818,41.28199999999924,1,26,17.10399999999936,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,819,41.28199999999924,1,28,17.01599999999962,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,820,41.3279999999977,1,19,17.032999999999447,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,821,41.34400000000096,1,28,17.047500000000582,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,822,41.39099999999962,1,32,17.07600000000093,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,823,41.39099999999962,1,36,17.071499999998196,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,824,41.42199999999866,1,38,17.083999999998923,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,825,41.43799999999828,1,36,17.088999999999942,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,826,41.51599999999962,1,346,17.136500000000524,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,827,41.51599999999962,1,23,17.122999999999593,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,828,41.5779999999977,1,343,17.14849999999933,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,829,41.61000000000058,1,316,17.169000000001688,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,830,41.65699999999924,1,309,17.203999999997905,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,831,41.7029999999977,1,32,17.209999999999127,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,832,41.73500000000058,1,22,17.176500000001397,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,833,41.73500000000058,1,338,17.160500000001775,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,834,41.8279999999977,1,350,17.240499999996246,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,835,41.86000000000058,1,19,17.270500000002357,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,836,41.90699999999924,1,26,17.315999999998894,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,837,41.93799999999828,1,19,17.344499999999243,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,838,41.96900000000096,1,23,17.361500000002707,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,839,42.0,1,25,17.38850000000093,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,840,42.01599999999962,1,125,17.39300000000003,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,841,42.03199999999924,1,24,17.402500000000146,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,842,42.06299999999828,1,1031,17.42699999999968,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,843,42.125,1,30,17.485499999998865,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,844,42.15699999999924,1,26,17.514999999999418,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,845,42.21900000000096,1,49,17.57550000000265,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,846,42.25,1,33,17.595499999999447,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,847,42.28199999999924,1,34,17.626000000000204,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,848,42.31299999999828,1,40,17.653999999998632,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,849,42.3279999999977,1,39,17.66849999999613,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,850,42.375,1,199,17.70300000000134,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,851,42.40699999999924,1,26,17.724500000000262,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,852,42.43799999999828,1,45,17.750499999998283,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,853,42.46900000000096,1,77,17.774499999999534,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,854,42.5,1,40,17.794000000001688,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,855,42.53199999999924,1,21,17.813500000000204,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,856,42.56299999999828,1,783,17.833999999998923,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,857,42.5779999999977,1,1126,17.844999999997526,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,858,42.68799999999828,1,1105,17.944499999997788,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,859,42.7029999999977,1,33,17.947999999996682,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,860,42.75,1,35,17.977999999999156,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,861,42.76599999999962,1,24,17.98449999999866,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,862,42.89099999999962,1,26,18.10450000000128,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,863,42.90699999999924,1,96,18.115999999998166,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,864,42.93799999999828,1,177,18.133499999999913,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,865,42.9529999999977,1,62,18.145999999997002,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,866,43.03199999999924,1,36,18.219499999999243,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,867,43.04699999999866,1,36,18.23149999999805,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,868,43.06299999999828,1,36,18.24699999999939,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,869,43.0779999999977,1,25,18.258999999998196,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,870,43.125,1,960,18.300999999999476,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,871,43.14099999999962,1,63,18.308499999999185,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,872,43.17199999999866,1,570,18.333499999997002,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,873,43.26599999999962,1,1077,18.41899999999805,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,874,43.26599999999962,1,927,18.402500000000146,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,875,43.43799999999828,1,29,18.56749999999738,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,876,43.4529999999977,1,102,18.579499999996187,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,877,43.46900000000096,1,47,18.58400000000256,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,878,43.5779999999977,1,42,18.688499999996566,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,879,43.61000000000058,1,39,18.717499999998836,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,880,43.625,1,27,18.729999999999563,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,881,43.65699999999924,1,135,18.752000000000407,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,882,43.67199999999866,1,32,18.764999999999418,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,883,43.75,1,39,18.834999999999127,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,884,43.76599999999962,1,36,18.844499999999243,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,885,43.78199999999924,1,39,18.857499999998254,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,886,43.84400000000096,1,110,18.912500000002183,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,887,43.875,1,47,18.935499999999593,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,888,43.90699999999924,1,17,18.964499999998225,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,889,43.93799999999828,1,249,18.98449999999866,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,890,43.9529999999977,1,25,18.98899999999776,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,891,44.03199999999924,1,22,19.0625,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,892,44.03199999999924,1,20,19.060999999997875,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,893,44.03199999999924,1,117,19.04899999999907,flush,immediate
1,accelerated_arrival_scale_probe_1024_immediate,formal,1,801,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,894,44.11000000000058,1,39,19.1195000000007,flush,immediate
