schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987728.954911,snapshot,NVIDIA GeForce RTX 5070,52,11275,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987729.2849064,snapshot,NVIDIA GeForce RTX 5070,52,11278,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987729.6207478,snapshot,NVIDIA GeForce RTX 5070,52,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987729.9413905,snapshot,NVIDIA GeForce RTX 5070,52,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987730.2815626,snapshot,NVIDIA GeForce RTX 5070,52,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987730.6030908,snapshot,NVIDIA GeForce RTX 5070,24,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987730.9254644,snapshot,NVIDIA GeForce RTX 5070,24,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987731.267687,snapshot,NVIDIA GeForce RTX 5070,24,11267,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987731.5892804,snapshot,NVIDIA GeForce RTX 5070,23,11283,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987731.9282315,snapshot,NVIDIA GeForce RTX 5070,23,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987732.2658403,snapshot,NVIDIA GeForce RTX 5070,23,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987732.6035106,snapshot,NVIDIA GeForce RTX 5070,66,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987732.9447093,snapshot,NVIDIA GeForce RTX 5070,66,11278,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987733.296417,snapshot,NVIDIA GeForce RTX 5070,66,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987733.6155124,snapshot,NVIDIA GeForce RTX 5070,26,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987733.939723,snapshot,NVIDIA GeForce RTX 5070,26,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987734.2807539,snapshot,NVIDIA GeForce RTX 5070,26,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987734.6011746,snapshot,NVIDIA GeForce RTX 5070,27,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987734.9248564,snapshot,NVIDIA GeForce RTX 5070,27,11290,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987735.2689316,snapshot,NVIDIA GeForce RTX 5070,27,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987735.6288874,snapshot,NVIDIA GeForce RTX 5070,27,11282,12227,ok,3,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987735.9468358,snapshot,NVIDIA GeForce RTX 5070,27,11292,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987736.3082232,snapshot,NVIDIA GeForce RTX 5070,27,11288,12227,ok,4,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987736.627101,snapshot,NVIDIA GeForce RTX 5070,75,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987736.9622629,snapshot,NVIDIA GeForce RTX 5070,75,11285,12227,ok,5,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987737.2974243,snapshot,NVIDIA GeForce RTX 5070,75,11281,12227,ok,7,0,0.0026225860287689695
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987737.6355608,snapshot,NVIDIA GeForce RTX 5070,79,11279,12227,ok,4,0,0.00119208455853137
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987737.978914,snapshot,NVIDIA GeForce RTX 5070,79,11283,12227,ok,7,0,0.002861002940475199
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987738.3140764,snapshot,NVIDIA GeForce RTX 5070,79,11336,12227,ok,7,0,0.0014305014702375995
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987738.6680799,snapshot,NVIDIA GeForce RTX 5070,86,11323,12227,ok,7,0,0.0024636414209647794
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987739.0032732,snapshot,NVIDIA GeForce RTX 5070,86,11327,12227,ok,6,0,0.005404116665342129
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987739.3567758,snapshot,NVIDIA GeForce RTX 5070,86,11333,12227,ok,8,0,0.009059842644838279
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987739.6930013,snapshot,NVIDIA GeForce RTX 5070,77,11328,12227,ok,5,0,0.009457204164348698
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987740.0280488,snapshot,NVIDIA GeForce RTX 5070,77,11328,12227,ok,8,0,0.004688865930223329
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987740.3712802,snapshot,NVIDIA GeForce RTX 5070,77,11329,12227,ok,6,0,0.007311451958992299
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987740.7075725,snapshot,NVIDIA GeForce RTX 5070,85,11289,12227,ok,7,0,0.022729078915997736
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987741.029864,snapshot,NVIDIA GeForce RTX 5070,85,11274,12227,ok,7,0,0.0039736151951045295
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987741.3829212,snapshot,NVIDIA GeForce RTX 5070,85,11274,12227,ok,6,0,0.00357625367559411
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987741.7203324,snapshot,NVIDIA GeForce RTX 5070,84,11291,12227,ok,7,0,0.0016689183819439402
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987742.0619621,snapshot,NVIDIA GeForce RTX 5070,84,11281,12227,ok,8,0,0.009059842644838279
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987742.3898048,snapshot,NVIDIA GeForce RTX 5070,84,11280,12227,ok,7,0,0.018914408328697396
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,62,1784987742.747949,snapshot,NVIDIA GeForce RTX 5070,90,11280,12227,ok,7,0,0.0044504490185171
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,63,1784987743.0899003,snapshot,NVIDIA GeForce RTX 5070,90,11280,12227,ok,5,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,64,1784987743.42149,snapshot,NVIDIA GeForce RTX 5070,90,11284,12227,ok,6,0,0.006755145831677689
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,65,1784987743.7417808,snapshot,NVIDIA GeForce RTX 5070,86,11281,12227,ok,7,0,0.0019073352936501697
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,66,1784987744.080138,snapshot,NVIDIA GeForce RTX 5070,86,11284,12227,ok,7,0,0.0018278629897480192
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,67,1784987744.406996,snapshot,NVIDIA GeForce RTX 5070,86,11283,12227,ok,5,0,0.0021457522053563993
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,68,1784987744.7490225,snapshot,NVIDIA GeForce RTX 5070,79,11283,12227,ok,5,0,0.005880950488754699
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,69,1784987745.0833664,snapshot,NVIDIA GeForce RTX 5070,79,11280,12227,ok,8,0,0.0019868075975522093
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,70,1784987745.4035113,snapshot,NVIDIA GeForce RTX 5070,79,11279,12227,ok,7,0,0.00357625367559411
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,71,1784987745.7290485,snapshot,NVIDIA GeForce RTX 5070,86,11278,12227,ok,7,0,0.0016689183819439402
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,72,1784987746.070218,snapshot,NVIDIA GeForce RTX 5070,86,11279,12227,ok,5,0,0.00150997377413975
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,73,1784987746.4083922,snapshot,NVIDIA GeForce RTX 5070,86,11282,12227,ok,5,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,74,1784987746.7252414,snapshot,NVIDIA GeForce RTX 5070,88,11275,12227,ok,7,0,0.007231979655090148
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,75,1784987747.0488214,snapshot,NVIDIA GeForce RTX 5070,88,11275,12227,ok,6,0,0.0007947230390209503
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,76,1784987747.371775,snapshot,NVIDIA GeForce RTX 5070,88,11271,12227,ok,7,0,0.002861002940475199
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,77,1784987747.712297,snapshot,NVIDIA GeForce RTX 5070,76,11282,12227,ok,6,0,0.0007152507351187998
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,78,1784987748.06404,snapshot,NVIDIA GeForce RTX 5070,76,11282,12227,ok,6,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,79,1784987748.4032135,snapshot,NVIDIA GeForce RTX 5070,76,11281,12227,ok,6,0,0.0015894460780417896
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,80,1784987748.7234395,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,8,0,0.006596201223873499
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,81,1784987749.0646482,snapshot,NVIDIA GeForce RTX 5070,83,11282,12227,ok,7,0,0.00206627990145436
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,82,1784987749.3850994,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,5,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,83,1784987749.7257316,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,7,0,0.0038146705873003395
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,84,1784987750.044238,snapshot,NVIDIA GeForce RTX 5070,83,11285,12227,ok,5,0,0.00150997377413975
1,adaptive_flush_window_formal_512_immediate,formal,4,819,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,85,1784987750.3690915,snapshot,NVIDIA GeForce RTX 5070,83,11283,12227,ok,3,0,0.006198839704363079
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987754.7459853,snapshot,NVIDIA GeForce RTX 5070,23,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987755.085056,snapshot,NVIDIA GeForce RTX 5070,23,11280,12227,ok,7,0,0.002861002940475199
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987755.4303603,snapshot,NVIDIA GeForce RTX 5070,23,11276,12227,ok,6,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987755.7699904,snapshot,NVIDIA GeForce RTX 5070,82,11283,12227,ok,3,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987756.1084394,snapshot,NVIDIA GeForce RTX 5070,82,11283,12227,ok,3,0,0.005960422792656739
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987756.4308996,snapshot,NVIDIA GeForce RTX 5070,82,11287,12227,ok,3,0,0.017245489946753567
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987756.752832,snapshot,NVIDIA GeForce RTX 5070,89,11287,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987757.0776742,snapshot,NVIDIA GeForce RTX 5070,89,11287,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987757.403881,snapshot,NVIDIA GeForce RTX 5070,89,11280,12227,ok,1,0,0.00119208455853137
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987757.7252133,snapshot,NVIDIA GeForce RTX 5070,75,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987758.0500517,snapshot,NVIDIA GeForce RTX 5070,75,11280,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987758.3734715,snapshot,NVIDIA GeForce RTX 5070,75,11283,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987758.7121513,snapshot,NVIDIA GeForce RTX 5070,82,11280,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987759.034934,snapshot,NVIDIA GeForce RTX 5070,82,11287,12227,ok,5,0,0.004212032106810759
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987759.3704667,snapshot,NVIDIA GeForce RTX 5070,82,11287,12227,ok,3,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987759.7145896,snapshot,NVIDIA GeForce RTX 5070,84,11287,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987760.0612073,snapshot,NVIDIA GeForce RTX 5070,84,11284,12227,ok,2,0,0.0003178892156083801
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987760.3842893,snapshot,NVIDIA GeForce RTX 5070,84,11280,12227,ok,6,0,0.004847810538027519
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987760.706016,snapshot,NVIDIA GeForce RTX 5070,77,11286,12227,ok,4,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987761.0296667,snapshot,NVIDIA GeForce RTX 5070,77,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987761.359548,snapshot,NVIDIA GeForce RTX 5070,77,11279,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987761.6843224,snapshot,NVIDIA GeForce RTX 5070,82,11363,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987762.0296,snapshot,NVIDIA GeForce RTX 5070,82,11396,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987762.3704548,snapshot,NVIDIA GeForce RTX 5070,82,11390,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987762.7276092,snapshot,NVIDIA GeForce RTX 5070,62,11390,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987763.070202,snapshot,NVIDIA GeForce RTX 5070,62,11378,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987763.3947735,snapshot,NVIDIA GeForce RTX 5070,62,11377,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987763.7180314,snapshot,NVIDIA GeForce RTX 5070,23,11377,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987764.0467274,snapshot,NVIDIA GeForce RTX 5070,23,11374,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987764.3925092,snapshot,NVIDIA GeForce RTX 5070,23,11381,12227,ok,1,0,7.947230390203952e-05
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987764.732463,snapshot,NVIDIA GeForce RTX 5070,23,11388,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987765.0711982,snapshot,NVIDIA GeForce RTX 5070,23,11329,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987765.4118314,snapshot,NVIDIA GeForce RTX 5070,23,11273,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987765.7405236,snapshot,NVIDIA GeForce RTX 5070,44,11262,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987766.0853817,snapshot,NVIDIA GeForce RTX 5070,44,11270,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987766.4067016,snapshot,NVIDIA GeForce RTX 5070,44,11266,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987766.7521741,snapshot,NVIDIA GeForce RTX 5070,23,11266,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987767.0730689,snapshot,NVIDIA GeForce RTX 5070,23,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987767.4117043,snapshot,NVIDIA GeForce RTX 5070,23,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987767.7418165,snapshot,NVIDIA GeForce RTX 5070,23,11274,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987768.0857964,snapshot,NVIDIA GeForce RTX 5070,23,11274,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987768.4082892,snapshot,NVIDIA GeForce RTX 5070,23,11274,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987768.7491274,snapshot,NVIDIA GeForce RTX 5070,23,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987769.0846922,snapshot,NVIDIA GeForce RTX 5070,23,11280,12227,ok,2,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987769.4065077,snapshot,NVIDIA GeForce RTX 5070,23,11284,12227,ok,2,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987769.7490692,snapshot,NVIDIA GeForce RTX 5070,84,11284,12227,ok,4,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987770.0707738,snapshot,NVIDIA GeForce RTX 5070,84,11281,12227,ok,6,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987770.407162,snapshot,NVIDIA GeForce RTX 5070,84,11284,12227,ok,8,0,0.005245172057537939
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987770.7345867,snapshot,NVIDIA GeForce RTX 5070,87,11284,12227,ok,5,0,0.002702058332671009
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987771.0520248,snapshot,NVIDIA GeForce RTX 5070,87,11281,12227,ok,5,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987771.4105177,snapshot,NVIDIA GeForce RTX 5070,87,11280,12227,ok,7,0,0.00222522450925855
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987771.763402,snapshot,NVIDIA GeForce RTX 5070,80,11280,12227,ok,6,0,0.005483588969244169
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987772.0966625,snapshot,NVIDIA GeForce RTX 5070,80,11281,12227,ok,7,0,0.00150997377413975
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987772.4321184,snapshot,NVIDIA GeForce RTX 5070,80,11295,12227,ok,8,0,0.016212349996026387
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987772.7723978,snapshot,NVIDIA GeForce RTX 5070,79,11290,12227,ok,5,0,0.00135102916633556
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987773.1249256,snapshot,NVIDIA GeForce RTX 5070,79,11296,12227,ok,6,0,0.0077088134785027185
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987773.4766562,snapshot,NVIDIA GeForce RTX 5070,82,11300,12227,ok,6,0,0.019470714456012117
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987773.8126056,snapshot,NVIDIA GeForce RTX 5070,82,11305,12227,ok,6,0,0.00357625367559411
