schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987436.7031195,snapshot,NVIDIA GeForce RTX 5070,92,11299,12227,ok,30,0,0.011920845585313478
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987437.0224144,snapshot,NVIDIA GeForce RTX 5070,92,11294,12227,ok,40,0,0.020424382102837146
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987437.3640606,snapshot,NVIDIA GeForce RTX 5070,92,11291,12227,ok,26,0,0.011761900977509288
1,adaptive_flush_window_formal_512_queue_adaptive,formal,1,810,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987437.701522,snapshot,NVIDIA GeForce RTX 5070,88,11294,12227,ok,30,0,0.016609711515536807
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987441.1849666,snapshot,NVIDIA GeForce RTX 5070,23,11287,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987441.5269835,snapshot,NVIDIA GeForce RTX 5070,24,11294,12227,ok,7,0,0.002861002940475199
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987441.8698206,snapshot,NVIDIA GeForce RTX 5070,24,11294,12227,ok,8,0,0.0014305014702375995
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987442.2048025,snapshot,NVIDIA GeForce RTX 5070,24,11294,12227,ok,3,0,0.00222522450925855
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987442.5247662,snapshot,NVIDIA GeForce RTX 5070,75,11294,12227,ok,3,0,0.005880950488754699
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987442.868927,snapshot,NVIDIA GeForce RTX 5070,75,11292,12227,ok,3,0,0.017245489946753567
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987443.1853206,snapshot,NVIDIA GeForce RTX 5070,75,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987443.5244708,snapshot,NVIDIA GeForce RTX 5070,34,11289,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987443.8637187,snapshot,NVIDIA GeForce RTX 5070,34,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987444.1883879,snapshot,NVIDIA GeForce RTX 5070,34,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987444.5134902,snapshot,NVIDIA GeForce RTX 5070,23,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987444.8571055,snapshot,NVIDIA GeForce RTX 5070,23,11290,12227,ok,2,0,0.00039736151951041965
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987445.1752717,snapshot,NVIDIA GeForce RTX 5070,23,11294,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987445.5207047,snapshot,NVIDIA GeForce RTX 5070,57,11301,12227,ok,4,0,0.0039736151951045295
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987445.8375463,snapshot,NVIDIA GeForce RTX 5070,57,11297,12227,ok,3,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987446.1626093,snapshot,NVIDIA GeForce RTX 5070,57,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987446.4859889,snapshot,NVIDIA GeForce RTX 5070,45,11293,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987446.8256156,snapshot,NVIDIA GeForce RTX 5070,45,11293,12227,ok,12,0,0.011046650242390488
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987447.171065,snapshot,NVIDIA GeForce RTX 5070,45,11290,12227,ok,4,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987447.4849813,snapshot,NVIDIA GeForce RTX 5070,84,11300,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987447.8459656,snapshot,NVIDIA GeForce RTX 5070,84,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987448.1844919,snapshot,NVIDIA GeForce RTX 5070,84,11285,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987448.526275,snapshot,NVIDIA GeForce RTX 5070,24,11275,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987448.8463874,snapshot,NVIDIA GeForce RTX 5070,24,11290,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987449.1687188,snapshot,NVIDIA GeForce RTX 5070,24,11293,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987449.5164225,snapshot,NVIDIA GeForce RTX 5070,24,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987449.8561614,snapshot,NVIDIA GeForce RTX 5070,24,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987450.1962466,snapshot,NVIDIA GeForce RTX 5070,24,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987450.5362675,snapshot,NVIDIA GeForce RTX 5070,24,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1784987450.8576405,snapshot,NVIDIA GeForce RTX 5070,24,11281,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1784987451.201065,snapshot,NVIDIA GeForce RTX 5070,24,11287,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1784987451.5240555,snapshot,NVIDIA GeForce RTX 5070,75,11284,12227,ok,1,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1784987451.8451743,snapshot,NVIDIA GeForce RTX 5070,75,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1784987452.1644442,snapshot,NVIDIA GeForce RTX 5070,75,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1784987452.515339,snapshot,NVIDIA GeForce RTX 5070,24,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1784987452.8527691,snapshot,NVIDIA GeForce RTX 5070,24,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1784987453.1695302,snapshot,NVIDIA GeForce RTX 5070,24,11272,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1784987453.5161455,snapshot,NVIDIA GeForce RTX 5070,24,11270,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1784987453.8376734,snapshot,NVIDIA GeForce RTX 5070,24,11267,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1784987454.1809833,snapshot,NVIDIA GeForce RTX 5070,24,11271,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1784987454.5175138,snapshot,NVIDIA GeForce RTX 5070,24,11274,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1784987454.8409414,snapshot,NVIDIA GeForce RTX 5070,24,11281,12227,ok,2,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1784987455.1609948,snapshot,NVIDIA GeForce RTX 5070,24,11277,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1784987455.504782,snapshot,NVIDIA GeForce RTX 5070,55,11281,12227,ok,2,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1784987455.8499665,snapshot,NVIDIA GeForce RTX 5070,55,11289,12227,ok,2,0,0.0005563061273146097
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1784987456.166233,snapshot,NVIDIA GeForce RTX 5070,55,11281,12227,ok,4,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1784987456.5105584,snapshot,NVIDIA GeForce RTX 5070,87,11281,12227,ok,9,0,0.0038146705873003395
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1784987456.851494,snapshot,NVIDIA GeForce RTX 5070,87,11285,12227,ok,9,0,0.0051656997536358995
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1784987457.2084897,snapshot,NVIDIA GeForce RTX 5070,87,11288,12227,ok,5,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1784987457.5417278,snapshot,NVIDIA GeForce RTX 5070,77,11288,12227,ok,8,0,0.004847810538027519
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1784987457.884048,snapshot,NVIDIA GeForce RTX 5070,77,11287,12227,ok,8,0,0.005880950488754699
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1784987458.2244067,snapshot,NVIDIA GeForce RTX 5070,77,11289,12227,ok,22,0,0.027735834061829445
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1784987458.5598063,snapshot,NVIDIA GeForce RTX 5070,79,11291,12227,ok,30,0,0.0487165222919812
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1784987458.8805223,snapshot,NVIDIA GeForce RTX 5070,79,11291,12227,ok,18,0,0.011920845585313478
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1784987459.2057734,snapshot,NVIDIA GeForce RTX 5070,79,11287,12227,ok,31,0,0.016450766907732617
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1784987459.539267,snapshot,NVIDIA GeForce RTX 5070,90,11291,12227,ok,15,0,0.004847810538027519
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1784987459.8617923,snapshot,NVIDIA GeForce RTX 5070,90,11291,12227,ok,18,0,0.022411189700389467
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1784987460.1857939,snapshot,NVIDIA GeForce RTX 5070,90,11290,12227,ok,18,0,0.010331399507271688
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987460.505855,snapshot,NVIDIA GeForce RTX 5070,92,11291,12227,ok,29,0,0.006755145831677689
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987460.861803,snapshot,NVIDIA GeForce RTX 5070,92,11292,12227,ok,26,0,0.011046650242390488
1,adaptive_flush_window_formal_512_queue_adaptive,formal,2,811,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987461.1992729,snapshot,NVIDIA GeForce RTX 5070,92,11287,12227,ok,30,0,0.016689183819438957
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1784987464.7400277,snapshot,NVIDIA GeForce RTX 5070,23,11286,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1784987465.08197,snapshot,NVIDIA GeForce RTX 5070,23,11290,12227,ok,7,0,0.003019947548279389
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1784987465.4213505,snapshot,NVIDIA GeForce RTX 5070,23,11293,12227,ok,6,0,0.0007947230390209503
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1784987465.740176,snapshot,NVIDIA GeForce RTX 5070,84,11293,12227,ok,3,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1784987466.0654633,snapshot,NVIDIA GeForce RTX 5070,84,11276,12227,ok,3,0,0.005880950488754699
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1784987466.389163,snapshot,NVIDIA GeForce RTX 5070,84,11279,12227,ok,3,0,0.017245489946753567
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1784987466.708124,snapshot,NVIDIA GeForce RTX 5070,89,11279,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1784987467.0513718,snapshot,NVIDIA GeForce RTX 5070,89,11281,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1784987467.3854222,snapshot,NVIDIA GeForce RTX 5070,89,11278,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1784987467.7319198,snapshot,NVIDIA GeForce RTX 5070,86,11278,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1784987468.0704534,snapshot,NVIDIA GeForce RTX 5070,86,11278,12227,ok,1,0,0.00015894460780419006
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1784987468.4240808,snapshot,NVIDIA GeForce RTX 5070,86,11283,12227,ok,1,0,0.00023841691170622958
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1784987468.7419682,snapshot,NVIDIA GeForce RTX 5070,88,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1784987469.0657647,snapshot,NVIDIA GeForce RTX 5070,88,11287,12227,ok,3,0,0.0039736151951045295
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1784987469.4074671,snapshot,NVIDIA GeForce RTX 5070,88,11287,12227,ok,2,0,0.0004768338234125702
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1784987469.7266498,snapshot,NVIDIA GeForce RTX 5070,62,11287,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1784987470.0521903,snapshot,NVIDIA GeForce RTX 5070,62,11290,12227,ok,3,0,0.0006357784312167603
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1784987470.390559,snapshot,NVIDIA GeForce RTX 5070,62,11290,12227,ok,8,0,0.008424064213621518
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1784987470.743303,snapshot,NVIDIA GeForce RTX 5070,88,11291,12227,ok,5,0,0.004212032106810759
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1784987471.0644667,snapshot,NVIDIA GeForce RTX 5070,88,11291,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1784987471.4078548,snapshot,NVIDIA GeForce RTX 5070,88,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1784987471.7264802,snapshot,NVIDIA GeForce RTX 5070,79,11284,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1784987472.0648527,snapshot,NVIDIA GeForce RTX 5070,79,11276,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1784987472.3911052,snapshot,NVIDIA GeForce RTX 5070,79,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1784987472.716939,snapshot,NVIDIA GeForce RTX 5070,72,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1784987473.043588,snapshot,NVIDIA GeForce RTX 5070,72,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1784987473.3681586,snapshot,NVIDIA GeForce RTX 5070,72,11280,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1784987473.7171307,snapshot,NVIDIA GeForce RTX 5070,24,11283,12227,ok,0,0,0.0
1,adaptive_flush_window_formal_512_queue_adaptive,formal,3,812,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1784987474.037237,snapshot,NVIDIA GeForce RTX 5070,24,11272,12227,ok,0,0,0.0
