sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
49,19.053677637130022,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,443.89
50,19.42182127945125,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.37
50,19.42182127945125,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,444.89
51,19.83075710386038,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.04
51,19.83075710386038,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,438.8
52,20.198898492380977,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,448.96
52,20.198898492380977,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.17
53,20.54904275201261,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.15
53,20.54904275201261,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,430.03
54,20.941595871001482,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.03
54,20.941595871001482,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,433.71
55,21.309855034574866,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,440.34
55,21.309855034574866,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,432.17
56,21.72724863514304,0,NVIDIA GeForce RTX 4090,12.0,23202.0,24564.0,381.6
56,21.72724863514304,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,428.54
57,22.139677526429296,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,267.52
57,22.139677526429296,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,379.99
