sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
128,49.46809460222721,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.56
129,49.854758298024535,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.78
129,49.854758298024535,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.28
130,50.24446186982095,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.2
130,50.24446186982095,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.9
131,50.65260832570493,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.47
131,50.65260832570493,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.34
132,51.04084884561598,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.34
132,51.04084884561598,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.48
133,51.447481006383896,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.11
133,51.447481006383896,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.07
134,51.854071186855435,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.05
134,51.854071186855435,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.99
135,52.25806016847491,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.39
135,52.25806016847491,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.57
136,52.64650450274348,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.81
136,52.64650450274348,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.09
137,53.06087362580001,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.99
137,53.06087362580001,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,408.36
138,53.431015158072114,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.53
138,53.431015158072114,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.42
139,53.79728373512626,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.07
139,53.79728373512626,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.32
140,54.18041031807661,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.31
140,54.18041031807661,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.21
141,54.56504787877202,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.68
141,54.56504787877202,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.86
142,54.97099134884775,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.32
142,54.97099134884775,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.22
143,55.374840036034584,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.73
143,55.374840036034584,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.55
144,55.783889973536134,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.39
144,55.783889973536134,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.24
145,56.168030835688114,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.83
