schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,170,27.844000000011874,True,16,16,53,0,0.15887850467289721,0.0,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,171,28.03200000000652,True,15,16,53,0,0.15887850467289721,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,172,28.03200000000652,True,16,16,53,0,0.15887850467289721,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,173,28.078000000008615,True,15,16,53,0,0.15887850467289721,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,174,28.094000000011874,True,16,16,53,0,0.15887850467289721,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,175,28.15700000000652,True,15,16,54,0,0.14107699154428122,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,176,28.15700000000652,True,16,16,54,0,0.14107699154428122,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,177,28.375,True,15,16,64,0,0.14321317311971515,0.0,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,178,28.375,True,16,16,64,0,0.14321317311971515,0.0,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,179,29.25,True,15,16,63,0,0.1537160658655986,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,180,29.25,True,16,16,63,0,0.1537160658655986,0.07799999999406282,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,181,29.875,True,15,16,71,0,0.15638629283489092,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,182,29.875,True,16,16,71,0,0.15638629283489092,0.17199999999138527,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,183,30.360000000000582,True,15,16,72,0,0.1549621717846017,0.125,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,184,30.360000000000582,True,16,16,72,0,0.1549621717846017,0.125,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,185,31.328000000008615,True,15,16,77,0,0.1829995549621718,0.0,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,186,31.328000000008615,True,16,16,77,0,0.1829995549621718,0.0,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,187,33.4380000000092,True,15,16,58,0,0.16412995104583894,0.25,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,188,33.4380000000092,True,16,16,58,0,0.16412995104583894,0.25,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,189,33.625,True,15,16,55,0,0.1569203382287494,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,190,33.625,True,16,16,55,0,0.1569203382287494,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,191,33.86000000000058,True,15,16,59,0,0.14890965732087225,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,192,33.86000000000058,True,16,16,59,0,0.14890965732087225,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,193,33.86000000000058,True,15,16,59,0,0.14890965732087225,0.125,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,194,33.86000000000058,True,16,16,59,0,0.14890965732087225,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,195,34.64100000000326,True,15,16,52,0,0.11295060080106811,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,196,34.65700000000652,True,16,16,52,0,0.11295060080106811,0.125,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,197,35.15700000000652,True,15,16,55,0,0.11330663106364036,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,198,35.15700000000652,True,16,16,55,0,0.11330663106364036,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,199,35.15700000000652,True,15,16,55,0,0.11330663106364036,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,200,35.15700000000652,True,16,16,55,0,0.11330663106364036,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,201,35.51600000000326,True,15,16,65,0,0.11081441922563418,0.1879999999946449,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,202,35.51600000000326,True,16,16,65,0,0.11081441922563418,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,203,36.04700000000594,True,15,16,59,0,0.10565198041833557,0.1870000000053551,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,204,36.04700000000594,True,16,16,59,0,0.10565198041833557,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,205,36.17200000000594,True,15,16,65,0,0.10040053404539384,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,206,36.17200000000594,True,16,16,65,0,0.10040053404539384,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,207,36.203000000008615,True,15,16,65,0,0.10040053404539384,0.07800000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,208,36.219000000011874,True,16,16,65,0,0.10040053404539384,0.09400000001187436,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,209,36.36000000000058,True,15,16,65,0,0.10040053404539384,0.23500000000058208,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,210,36.36000000000058,True,16,16,65,0,0.10040053404539384,0.23500000000058208,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,211,36.65700000000652,True,15,16,62,0,0.0918558077436582,0.25,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,212,36.65700000000652,True,16,16,62,0,0.0918558077436582,0.25,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,213,37.4380000000092,True,15,16,67,0,0.10280373831775702,0.23500000000058208,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,214,37.4380000000092,True,16,16,67,0,0.10280373831775702,0.23500000000058208,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,215,38.54700000000594,True,15,16,67,0,0.11668891855807739,0.2649999999994179,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,216,38.5630000000092,True,16,16,67,0,0.11668891855807739,0.28100000000267755,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,217,39.469000000011874,True,15,16,65,0,0.12683578104138848,0.09400000001187436,hold,deadband,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,218,39.469000000011874,True,16,16,65,0,0.12683578104138848,0.09400000001187436,hold,deadband,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,219,41.703000000008615,True,15,16,54,0,0.14454828660436136,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,220,41.703000000008615,True,16,16,54,0,0.14454828660436136,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,221,41.89100000000326,True,15,16,51,0,0.14116599910992433,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,222,41.89100000000326,True,16,16,51,0,0.14116599910992433,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,223,42.01600000000326,True,15,16,51,0,0.14116599910992433,0.26600000000325963,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,224,42.01600000000326,True,16,16,51,0,0.14116599910992433,0.26600000000325963,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,225,42.203000000008615,True,15,16,51,0,0.1338673787271918,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,226,42.219000000011874,True,16,16,51,0,0.1338673787271918,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,227,42.219000000011874,True,15,16,51,0,0.1338673787271918,0.1870000000053551,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,228,42.219000000011874,True,16,16,51,0,0.1338673787271918,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,229,43.469000000011874,True,15,16,59,0,0.1434801958166444,0.10900000001129229,hold,at_maximum,True
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,230,43.469000000011874,True,16,16,59,0,0.1434801958166444,0.10900000001129229,hold,at_maximum,False
1,adaptive_admission_controller_512_20260726,formal,2,1148,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,ewma_aimd,231,43.48500000000058,True,15,16,59,0,0.1434801958166444,0.125,hold,at_maximum,True
