sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
55,21.24391048401594,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,431.86
56,21.648134803399444,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.55
56,21.648134803399444,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,435.74
57,22.017403077334166,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.12
57,22.017403077334166,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,442.08
58,22.42698947712779,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.71
58,22.42698947712779,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,444.09
59,22.844035713002086,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.56
59,22.844035713002086,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,444.48
60,23.230566412210464,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.93
60,23.230566412210464,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,446.15
61,23.599397333338857,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.02
61,23.599397333338857,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,442.07
62,24.011383635923266,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.21
62,24.011383635923266,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,437.25
63,24.418972609564662,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,438.91
63,24.418972609564662,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,424.49
64,24.84228560142219,0,NVIDIA GeForce RTX 4090,71.0,22422.0,24564.0,403.82
64,24.84228560142219,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,366.4
65,25.249959748238325,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,406.06
65,25.249959748238325,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,367.55
66,25.622803766280413,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,434.22
66,25.622803766280413,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,384.38
67,26.008749522268772,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,454.75
67,26.008749522268772,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.17
68,26.39614504389465,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,451.57
68,26.39614504389465,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.46
69,26.77886839583516,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.36
69,26.77886839583516,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,439.4
70,27.16657591238618,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.02
70,27.16657591238618,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,443.4
71,27.559492200613022,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.21
71,27.559492200613022,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,444.51
72,27.92803135327995,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.84
72,27.92803135327995,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,445.96
73,28.33353274129331,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.86
73,28.33353274129331,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,441.16
74,28.742715772241354,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.15
74,28.742715772241354,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,440.93
75,29.1084001082927,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.22
75,29.1084001082927,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,445.2
76,29.47835513204336,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.14
76,29.47835513204336,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,442.28
77,29.867926619946957,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.99
77,29.867926619946957,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,438.91
78,30.25574572943151,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.14
78,30.25574572943151,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,437.15
79,30.660116128623486,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.38
79,30.660116128623486,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,437.92
80,31.073866315186024,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.58
80,31.073866315186024,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,440.64
81,31.480344008654356,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.05
81,31.480344008654356,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,440.68
82,31.847415320575237,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.07
82,31.847415320575237,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,432.97
83,32.25306598469615,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.79
83,32.25306598469615,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,428.52
84,32.66060896217823,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.14
84,32.66060896217823,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,430.33
85,33.03010852448642,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.78
85,33.03010852448642,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,437.06
86,33.41892081126571,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.58
86,33.41892081126571,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,435.73
87,33.828009240329266,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.4
87,33.828009240329266,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,430.72
88,34.235718524083495,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.8
88,34.235718524083495,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,429.89
89,34.644658816978335,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.6
89,34.644658816978335,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,431.08
90,35.05288699641824,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.72
90,35.05288699641824,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,435.61
91,35.4618334621191,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.65
91,35.4618334621191,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,443.17
92,35.86589767225087,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.83
92,35.86589767225087,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,444.84
93,36.26094404049218,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.62
93,36.26094404049218,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,439.22
94,36.65144421160221,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.94
94,36.65144421160221,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,429.89
95,37.04086021706462,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.47
95,37.04086021706462,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,430.46
96,37.446167109534144,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.78
96,37.446167109534144,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,426.43
97,37.83264748379588,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.51
97,37.83264748379588,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,429.14
98,38.23787688836455,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,424.34
98,38.23787688836455,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,414.22
99,38.61888202279806,0,NVIDIA GeForce RTX 4090,0.0,22422.0,24564.0,325.44
99,38.61888202279806,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,389.23
100,38.99017044901848,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,282.96
100,38.99017044901848,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,380.72
101,39.37943978793919,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,310.17
101,39.37943978793919,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,406.68
102,39.72550387494266,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,429.27
102,39.72550387494266,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,433.97
103,40.128388073295355,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.36
103,40.128388073295355,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.2
104,40.511587873101234,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.97
104,40.511587873101234,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,432.55
105,40.88149193301797,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,443.98
105,40.88149193301797,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.63
106,41.25665567815304,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.36
106,41.25665567815304,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.05
107,41.66700956784189,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.18
107,41.66700956784189,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,447.04
108,42.074969720095396,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,450.1
108,42.074969720095396,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.3
109,42.44518305361271,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.07
109,42.44518305361271,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.95
110,42.84909184649587,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.17
110,42.84909184649587,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.36
111,43.21620817296207,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.8
111,43.21620817296207,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,440.71
112,43.60639504157007,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.77
112,43.60639504157007,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,446.52
113,43.97702903486788,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.71
113,43.97702903486788,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,444.27
114,44.38291682489216,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.84
114,44.38291682489216,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.67
115,44.787825375795364,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.11
115,44.787825375795364,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.55
116,45.19157742150128,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.94
116,45.19157742150128,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.72
117,45.57851389050484,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.0
117,45.57851389050484,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.12
118,45.965300127863884,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.58
118,45.965300127863884,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,433.89
119,46.35562229342759,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.56
119,46.35562229342759,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.55
120,46.76237921603024,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.3
120,46.76237921603024,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.38
121,47.131134789437056,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.35
121,47.131134789437056,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.41
122,47.53780653886497,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.49
122,47.53780653886497,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,434.9
123,47.946898717433214,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.24
123,47.946898717433214,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,435.99
124,48.33688035234809,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.53
124,48.33688035234809,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.61
125,48.74659023620188,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.86
125,48.74659023620188,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,441.25
126,49.15454263240099,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.44
126,49.15454263240099,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,442.16
127,49.56191473826766,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.32
127,49.56191473826766,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,439.59
128,49.94807966053486,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.38
128,49.94807966053486,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,438.47
129,50.350371800363064,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.8
129,50.350371800363064,1,NVIDIA GeForce RTX 4090,100.0,22444.0,24564.0,437.11
130,50.72158390842378,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,434.37
130,50.72158390842378,1,NVIDIA GeForce RTX 4090,13.0,22444.0,24564.0,402.16
